1210.5,25
1210.5,28
1211.5,11
1212,38
1212.8,23
1213.3,30
1213.8,12
1215.2,37
1215.2,17
1215.2,14
1215.4,31
1215.5,29
1216,16
1216.8,7
1217.2,13
1218.2,20
1218.8,9
1218.9,26
1219,8
1219,35
1219.2,10
1221,32
1221.5,15
1222.3,33
1222.4,24
1222.9,18
1224.9,34
1226.2,36
1227.9,19
1227.9,39
1228.1,25
1228.1,28
1228.5,11
1228.5,38
1228.6,21
1228.6,22
1228.6,27
1228.7,6
1228.7,23
1228.8,40
1229,41
1229,2
1229,3
1229,12
1229.1,0
1229.1,1
1229.1,4
1229.1,5
1229.3,14
1229.3,30
1229.4,37
1229.4,17
1229.4,29
1229.4,31
1229.5,16
1229.8,7
1229.9,13
1230.3,20
1230.3,9
1230.3,26
1230.9,10
1231.1,8
1231.1,35
1231.8,32
1232.2,15
1232.2,33
1233.1,24
1233.5,18
1237.7,34
1240.2,36
1241.7,19
1241.9,25
1241.9,28
1243.1,38
1243.6,11
1243.8,23
1244.5,12
1245.4,14
1245.8,37
1245.8,17
1245.8,29
1245.8,31
1246.1,16
1246.1,6
1247,7
1247.2,22
1247.2,27
1247.5,13
1247.5,30
1247.6,39
1248.1,9
1248.2,21
1248.2,26
1248.5,41
1248.6,20
1248.6,40
1249.2,1
1249.4,4
1250.4,2
1250.4,3
1251,10
1251.1,5
1251.3,0
1252.6,8
1252.6,35
1253.4,32
1253.6,33
1254.9,15
1257.2,24
1257.3,18
1260.8,19
1260.8,25
1260.8,28
1261.1,34
1262.2,36
1262.5,38
1263.5,23
1263.5,11
1264.3,12
1265.6,14
1266.2,17
1266.2,37
1266.3,29
1266.3,31
1266.7,16
1267.8,7
1268.7,13
1269.1,9
1269.3,26
1269.9,30
1270.1,20
1270.7,22
1270.7,27
1272.4,41
1272.6,21
1273,39
1273.1,40
1273.9,10
1276.7,8
1276.7,35
1277,33
1277.2,32
1278.1,15
1278.2,25
1278.2,28
1278.3,19
1278.7,38
1278.8,18
1278.8,24
1278.9,6
1278.9,23
1279,11
1279.1,36
1279.1,1
1279.1,4
1279.1,12
1279.2,34
1279.2,0
1279.2,2
1279.2,3
1279.2,5
1279.4,14
1279.5,37
1279.5,17
1279.5,29
1279.5,31
1279.6,16
1279.9,7
1280.1,13
1280.2,9
1280.3,26
1280.5,20
1280.7,30
1281.1,22
1281.1,27
1281.8,41
1282.1,21
1282.6,40
1282.8,39
1283.3,10
1291.2,25
1291.2,28
1291.5,19
1291.7,8
1291.8,35
1292,33
1292.6,38
1293,32
1293.2,23
1293.6,11
1293.8,12
1294.7,14
1295.1,37
1295.1,17
1295.2,29
1295.2,31
1295.5,16
1296,36
1296.1,15
1296.2,6
1296.4,7
1297.1,13
1297.2,9
1297.4,26
1297.8,34
1298.3,18
1298.3,20
1298.8,24
1299,1
1299.3,4
1299.5,30
1300.4,3
1300.5,2
1301.1,5
1301.3,0
1301.4,22
1301.4,27
1303.1,41
1304.1,21
1304.3,10
1304.9,40
1306.2,39
1310,25
1310,28
1310.6,19
1311.9,38
1312.8,23
1313.5,11
1313.6,12
1314.9,14
1315.2,33
1315.5,17
1315.5,37
1315.6,8
1315.6,29
1315.6,31
1315.7,35
1316,16
1316.7,32
1317.2,7
1318.2,36
1318.2,9
1318.2,13
1318.5,26
1319.8,20
1320.7,15
1321.6,34
1321.9,30
1323.5,18
1324.4,24
1324.9,22
1324.9,27
1327.1,41
1327.2,10
1327.9,21
1328,25
1328,28
1328.1,40
1328.2,19
1328.6,38
1328.6,39
1328.8,23
1328.9,6
1329,11
1329,12
1329.3,1
1329.3,4
1329.4,0
1329.4,2
1329.4,3
1329.4,5
1329.4,14
1329.5,37
1329.5,17
1329.5,31
1329.6,16
1329.6,29
1330,7
1330,33
1330.2,9
1330.3,35
1330.3,8
1330.3,26
1330.3,13
1330.5,32
1330.5,36
1330.8,20
1331.7,30
1332,15
1332.1,34
1334.5,18
1337.1,24
1337.2,22
1337.2,27
1341.5,25
1341.5,28
1342.2,19
1343.2,38
1343.3,10
1343.9,23
1344,41
1344.4,11
1344.4,12
1344.7,6
1345.5,14
1345.9,37
1345.9,17
1345.9,31
1346.1,29
1346.2,16
1346.4,21
1347,40
1347.3,7
1347.8,9
1347.9,1
1348,26
1348.1,4
1348.1,13
1349,39
1349.4,2
1349.4,3
1349.4,20
1349.6,36
1349.8,33
1350,5
1350.2,0
1351,8
1351.1,35
1351.2,32
1351.7,30
1353.9,34
1354.5,15
1358.6,18
1360.1,22
1360.1,27
1360.4,25
1360.4,28
1361.3,19
1362.2,24
1362.6,38
1363.6,23
1364.2,12
1364.3,11
1365.7,14
1366.1,10
1366.3,17
1366.3,37
1366.4,31
1366.6,29
1366.8,16
1367.9,41
1368.2,7
1368.8,9
1369.1,26
1369.3,13
1370.8,21
1370.9,20
1371.5,40
1371.9,36
1373.2,33
1374.1,30
1374.4,39
1375,32
1375.1,8
1375.2,35
1377.6,34
1378,15
1378,28
1378.1,25
1378.3,19
1378.6,38
1378.7,6
1378.8,23
1378.9,18
1378.9,22
1378.9,27
1379,11
1379,12
1379.1,0
1379.1,2
1379.1,3
1379.1,5
1379.2,1
1379.2,4
1379.3,14
1379.4,37
1379.4,17
1379.4,31
1379.5,16
1379.5,24
1379.5,29
1379.8,10
1379.9,7
1380,9
1380.1,26
1380.2,13
1380.4,41
1380.7,20
1381.1,36
1381.3,21
1381.6,40
1382.4,33
1383.7,30
1385.9,39
1386.7,32
1387.2,8
1387.5,35
1390.9,28
1391.1,25
1391.7,19
1392.5,38
1393.1,23
1393.7,12
1393.8,11
1394.3,34
1394.7,14
1395.1,37
1395.1,17
1395.1,31
1395.3,29
1395.4,16
1396,15
1396.5,7
1396.9,9
1396.9,27
1397,6
1397,22
1397.2,26
1397.4,13
1398.3,10
1398.7,18
1398.8,20
1400.2,1
1400.2,36
1400.4,4
1400.4,24
1400.6,41
1401.3,3
1401.4,2
1402,5
1402.2,0
1402.8,21
1403.4,40
1403.6,33
1404.5,30
1409.7,28
1409.8,32
1409.9,25
1410.4,39
1410.6,8
1410.8,19
1411,35
1411.8,38
1412.7,23
1413.5,12
1413.7,11
1414.9,14
1415.5,37
1415.5,17
1415.5,31
1415.8,29
1415.9,16
1417.3,7
1417.9,9
1418.1,34
1418.3,26
1418.5,13
1420.3,20
1420.3,27
1420.5,22
1420.6,15
1421.2,10
1422.5,36
1423.9,18
1424.5,41
1426,24
1426.9,30
1427,33
1427.3,21
1427.8,40
1428.1,25
1428.1,28
1428.4,19
1428.7,38
1428.9,23
1429.1,1
1429.1,6
1429.1,12
1429.2,32
1429.2,4
1429.2,11
1429.3,2
1429.3,3
1429.4,5
1429.4,8
1429.5,35
1429.5,0
1429.5,14
1429.6,39
1429.7,37
1429.7,17
1429.7,31
1429.8,16
1429.8,29
1430.3,7
1430.5,9
1430.6,26
1430.7,13
1431.4,34
1431.5,20
1432.1,27
1432.2,22
1432.3,10
1432.7,15
1432.7,36
1436.9,18
1437.9,41
1442.6,25
1442.6,28
1443.3,30
1443.5,19
1444,24
1444.2,38
1444.5,33
1444.8,23
1445.3,12
1445.6,11
1446.3,21
1446.4,6
1446.4,14
1447,37
1447,17
1447,31
1447.2,29
1447.3,16
1447.4,40
1448.4,7
1449,1
1449,9
1449.2,26
1449.4,32
1449.4,4
1449.4,13
1450.1,8
1450.3,35
1450.6,2
1450.6,3
1451,20
1451.4,5
1451.8,0
1451.8,39
1453.2,34
1453.5,10
1453.5,36
1453.9,27
1454,22
1455.9,15
1461.5,28
1461.5,41
1461.6,18
1461.6,25
1462.7,19
1463.6,38
1464.5,23
1465.2,12
1465.5,11
1465.6,30
1466.6,14
1467.4,37
1467.5,17
1467.5,31
1467.7,29
1467.8,33
1467.9,16
1469.3,7
1469.6,24
1470.1,9
1470.3,26
1470.6,13
1470.7,21
1471.9,40
1472.6,20
1473.2,32
1474.2,8
1474.4,35
1475.8,36
1476.4,10
1477.1,34
1477.2,39
1477.4,27
1477.5,22
1478.4,15
1478.4,28
1478.5,25
1478.7,19
1478.9,38
1479,6
1479.1,23
1479.2,0
1479.2,1
1479.2,4
1479.2,5
1479.2,12
1479.3,41
1479.3,2
1479.3,3
1479.3,11
1479.5,18
1479.5,14
1479.7,37
1479.7,17
1479.7,30
1479.7,31
1479.8,16
1479.8,29
1480.2,7
1480.3,33
1480.4,9
1480.5,26
1480.6,13
1481.3,20
1481.3,24
1481.4,21
1481.8,40
1482.5,32
1484.5,8
1485.1,35
1487.8,36
1489.9,10
1491.6,28
1491.8,25
1492.4,19
1492.8,34
1493,38
1493.3,27
1493.6,22
1493.6,23
1494,12
1494.3,11
1494.6,39
1495,14
1495.6,37
1495.6,17
1495.6,6
1495.6,31
1495.9,16
1495.9,29
1496.9,15
1497,7
1497.5,30
1497.6,9
1497.9,26
1498.1,13
1498.1,41
1498.5,1
1498.8,4
1499.7,33
1499.8,18
1499.8,20
1500,3
1500.1,2
1500.5,5
1500.7,0
1502.9,21
1503.6,40
1503.9,24
1504.1,32
1507.3,8
1508.1,35
1509.5,36
1510.4,28
1510.7,25
1511.5,19
1512.3,38
1512.4,10
1513.2,23
1513.8,12
1514.2,11
1515.2,14
1516,37
1516,17
1516,31
1516.4,16
1516.4,29
1516.5,34
1516.7,27
1517,22
1517.8,7
1518.6,9
1519,26
1519.3,13
1519.8,30
1519.9,39
1521.3,20
1521.5,15
1522,41
1523.1,33
1525,18
1527.4,21
1527.7,32
1527.7,40
1528.1,24
1528.1,28
1528.2,25
1528.4,19
1528.5,8
1528.6,36
1528.6,38
1528.7,6
1528.7,35
1528.9,23
1529,2
1529,3
1529,12
1529.1,0
1529.1,1
1529.1,4
1529.1,5
1529.1,11
1529.3,10
1529.4,14
1529.6,37
1529.6,17
1529.6,31
1529.8,16
1529.8,29
1530.2,7
1530.5,9
1530.6,27
1530.7,34
1530.7,22
1530.7,26
1530.8,13
1531.4,30
1531.7,20
1532.6,39
1533.1,15
1533.1,41
1534.2,33
1541,18
1542.8,28
1543.1,25
1543.6,19
1544.2,38
1545,23
1545.3,12
1545.6,11
1546.4,14
1546.7,32
1546.8,21
1546.9,36
1547,37
1547,17
1547,6
1547,31
1547.4,29
1547.4,40
1547.5,16
1548.4,7
1548.6,8
1548.8,10
1549,35
1549.1,9
1549.4,24
1549.5,26
1549.7,13
1550.1,1
1550.3,4
1551.2,3
1551.3,2
1551.5,20
1551.7,27
1551.8,30
1551.9,22
1552,5
1552.2,0
1552.3,34
1555.8,41
1556.5,15
1556.6,33
1556.6,39
1561.7,28
1562.1,25
1562.8,19
1563.6,38
1564.7,23
1565.2,12
1565.5,11
1566,18
1566.6,14
1567.4,37
1567.5,17
1567.5,31
1567.9,29
1568.1,16
1569.2,36
1569.3,7
1570.2,9
1570.5,32
1570.6,26
1570.9,13
1571.2,21
1571.7,10
1571.9,40
1572.7,8
1573.1,20
1573.1,35
1574.2,30
1575,24
1575.2,27
1575.4,22
1576.2,34
1578.3,33
1578.3,41
1578.5,28
1578.6,25
1578.6,15
1578.8,19
1578.8,39
1579,6
1579,38
1579.1,1
1579.1,4
1579.2,0
1579.2,2
1579.2,3
1579.2,5
1579.2,23
1579.3,12
1579.4,11
1579.6,14
1579.8,37
1579.8,17
1579.8,31
1579.9,16
1579.9,29
1580.2,7
1580.3,18
1580.5,9
1580.5,36
1580.6,26
1580.7,13
1581.2,32
1581.3,10
1581.6,21
1581.7,20
1581.8,40
1582.1,8
1582.5,35
1583.7,30
1586.8,27
1587.3,22
1587.5,24
1589.9,34
1591.7,28
1592,25
1592.5,19
1593.1,38
1593.7,23
1594.1,12
1594.4,11
1595.1,14
1595.3,33
1595.7,37
1595.7,17
1595.8,31
1595.9,41
1596,29
1596.1,16
1596.3,6
1597,7
1597.3,15
1597.7,9
1598,26
1598.3,13
1598.4,39
1598.9,1
1599,36
1599.1,4
1600.3,3
1600.4,2
1600.5,20
1601,5
1601.1,10
1601.2,0
1601.5,18
1601.8,32
1603.2,21
1603.6,40
1603.7,8
1604.3,35
1604.4,30
1609.5,27
1610.1,22
1610.5,28
1610.9,25
1611.6,19
1612.4,38
1612.5,24
1613.3,23
1613.4,34
1613.9,12
1614.3,11
1615.3,14
1616.1,17
1616.1,37
1616.2,31
1616.5,29
1616.6,16
1617.8,7
1618.6,33
1618.7,9
1619.1,26
1619.5,13
1619.8,41
1621.3,36
1621.9,15
1622.1,20
1623.8,39
1624,10
1625.6,32
1626.7,18
1626.8,30
1627.6,21
1627.7,8
1627.8,40
1627.9,35
1628.1,28
1628.3,25
1628.5,19
1628.7,38
1628.9,6
1628.9,23
1628.9,27
1629,22
1629.1,12
1629.2,11
1629.3,1
1629.3,4
1629.4,0
1629.4,2
1629.4,3
1629.4,5
1629.4,14
1629.6,17
1629.6,37
1629.7,34
1629.7,29
1629.7,31
1629.8,16
1629.9,24
1630.1,7
1630.4,9
1630.5,26
1630.6,13
1630.9,33
1631.4,41
1631.5,36
1631.6,20
1632.5,15
1634.5,10
1635.3,39
1639.5,32
1641.7,28
1641.7,30
1642.1,25
1642.8,19
1643.4,38
1644,23
1644.1,18
1644.6,12
1644.7,6
1644.8,11
1645.5,14
1645.6,8
1645.8,21
1646.1,17
1646.1,35
1646.1,37
1646.3,40
1646.3,29
1646.3,31
1646.6,16
1647.5,7
1647.6,27
1647.9,1
1647.9,22
1648.1,4
1648.2,9
1648.4,26
1648.7,13
1649.4,2
1649.4,3
1649.7,34
1650,5
1650.2,0
1650.8,20
1651.3,36
1651.4,33
1651.9,24
1652.8,41
1655.3,15
1656.2,10
1659.8,39
1660.6,28
1661,25
1662,19
1662.8,38
1663,32
1663.7,23
1663.9,30
1664.4,12
1664.7,11
1665.7,14
1666.5,17
1666.5,37
1666.8,29
1666.8,31
1667.2,16
1668.4,7
1669.2,18
1669.2,9
1669.5,26
1669.6,8
1669.9,13
1670.2,35
1670.2,21
1670.8,40
1671.1,27
1671.4,22
1672.4,20
1673.6,34
1673.6,36
1674.8,33
1676.8,41
1677.5,24
1678,10
1678.1,28
1678.2,25
1678.2,15
1678.5,19
1678.7,6
1678.7,38
1678.9,23
1679,12
1679.1,39
1679.1,0
1679.1,2
1679.1,3
1679.1,5
1679.1,11
1679.2,1
1679.2,4
1679.3,14
1679.3,30
1679.4,32
1679.5,37
1679.5,17
1679.5,29
1679.5,31
1679.6,16
1679.9,7
1680.1,9
1680.2,26
1680.3,13
1680.9,8
1681,18
1681,35
1681.1,20
1681.1,21
1681.2,27
1681.3,22
1681.3,40
1682.7,36
1683.3,34
1685.9,33
1691.1,28
1691.3,25
1692.1,19
1692.2,41
1692.7,38
1693.4,23
1693.7,12
1694,11
1694.3,10
1694.7,14
1695.3,37
1695.3,17
1695.3,29
1695.3,31
1695.6,16
1695.8,24
1696.5,7
1696.5,15
1696.7,30
1697,6
1697.1,9
1697.4,26
1697.6,13
1698.4,32
1699.3,39
1699.5,20
1700.2,1
1700.4,4
1701.3,3
1701.4,2
1701.6,27
1701.7,8
1701.8,22
1701.9,35
1702,5
1702.2,0
1702.5,21
1702.9,36
1702.9,40
1703,18
1705.4,34
1708.4,33
1709.9,28
1710.2,25
1711.2,19
1712,38
1713,23
1713.5,12
1713.9,11
1714.9,14
1715.7,37
1715.7,17
1715.7,31
1715.8,29
1716,41
1716.1,16
1717.1,10
1717.3,7
1718.1,9
1718.5,26
1718.7,13
1719,30
1721,20
1721.1,15
1721.4,24
1722.2,32
1724.7,39
1725.1,27
1725.2,36
1725.3,22
1725.8,8
1726,35
1727,21
1727.4,40
1727.9,18
1728.1,28
1728.2,25
1728.2,34
1728.5,19
1728.7,38
1728.8,33
1729,23
1729.1,1
1729.1,6
1729.1,12
1729.2,4
1729.2,11
1729.3,2
1729.3,3
1729.4,5
1729.5,0
1729.5,14
1729.7,37
1729.7,17
1729.7,31
1729.8,29
1729.9,16
1730.3,7
1730.5,9
1730.7,41
1730.7,10
1730.7,26
1730.8,13
1731.2,30
1731.7,20
1733,15
1733.2,32
1733.6,24
1738.6,36
1739.3,27
1739.7,39
1739.9,22
1741.9,8
1742.5,35
1742.6,28
1742.8,25
1743.6,19
1744.2,38
1745,23
1745.3,12
1745.6,21
1745.6,11
1746.4,6
1746.4,14
1746.6,40
1747,37
1747,17
1747,31
1747.2,29
1747.5,16
1747.5,34
1748.2,33
1748.3,18
1748.4,7
1749,1
1749,9
1749.3,26
1749.4,4
1749.6,13
1750.6,2
1750.6,3
1751.1,10
1751.4,5
1751.4,20
1751.4,30
1751.8,0
1752.2,41
1755.7,32
1756.3,15
1758.1,24
1760.6,36
1761.5,28
1761.8,25
1762.5,27
1762.8,19
1763.2,22
1763.6,38
1764.7,23
1764.9,39
1765.2,12
1765.5,11
1765.9,8
1766.5,35
1766.6,14
1767.4,37
1767.5,17
1767.5,31
1767.7,29
1768.1,16
1769.3,7
1770,21
1770.1,9
1770.4,26
1770.8,13
1771.1,40
1771.3,34
1771.6,33
1773,20
1773.5,18
1773.8,30
1774,10
1776.2,41
1778.2,32
1778.4,28
1778.5,25
1778.5,15
1778.8,19
1778.9,36
1778.9,38
1779,6
1779,24
1779.1,23
1779.2,0
1779.2,1
1779.2,4
1779.2,5
1779.2,12
1779.3,2
1779.3,3
1779.3,11
1779.3,27
1779.5,22
1779.5,14
1779.7,37
1779.7,17
1779.7,31
1779.8,29
1779.9,16
1780.1,8
1780.1,39
1780.2,7
1780.2,35
1780.4,9
1780.5,26
1780.6,13
1781.1,21
1781.4,33
1781.4,34
1781.5,40
1781.6,20
1783,30
1783.4,18
1783.6,10
1790.2,41
1791.6,28
1791.8,25
1792.6,19
1793,38
1793.6,23
1794,12
1794.3,11
1795,14
1795.6,17
1795.6,6
1795.6,31
1795.6,32
1795.6,36
1795.6,37
1795.9,29
1796.1,16
1797,7
1797.1,15
1797.6,9
1797.7,27
1797.9,26
1798.1,22
1798.1,13
1798.5,1
1798.8,4
1799.1,24
1800,3
1800,8
1800.1,2
1800.3,20
1800.3,35
1800.5,5
1800.7,0
1801.4,39
1801.8,33
1802.3,34
1802.4,21
1803.1,40
1803.4,30
1804.8,10
1806.8,18
1810.4,28
1810.7,25
1811.7,19
1812.3,38
1813.2,23
1813.8,12
1813.9,41
1814.2,11
1815.2,14
1816,37
1816,17
1816,31
1816.4,29
1816.6,16
1817.8,7
1817.8,36
1818.6,9
1819,26
1819.3,13
1819.4,32
1821.2,27
1821.6,22
1821.7,15
1821.8,20
1824.1,8
1824.4,35
1824.7,24
1825.2,33
1825.8,30
1826.2,34
1826.8,39
1826.9,21
1827.6,10
1827.6,40
1828.1,28
1828.2,25
1828.4,19
1828.6,18
1828.6,38
1828.7,6
1828.9,23
1829,2
1829,3
1829,12
1829.1,0
1829.1,1
1829.1,4
1829.1,5
1829.1,11
1829.4,14
1829.6,37
1829.6,17
1829.6,31
1829.8,16
1829.8,29
1829.9,41
1830.2,7
1830.5,9
1830.6,36
1830.7,26
1830.8,13
1831.7,32
1832,20
1832.4,27
1832.6,22
1833.2,15
1837.2,8
1838.2,35
1840,33
1840.4,24
1840.8,30
1842.8,28
1843.1,25
1843.2,34
1843.6,19
1844.2,38
1845,23
1845.3,12
1845.6,21
1845.6,10
1845.6,11
1846.4,14
1846.4,39
1847,37
1847,17
1847,6
1847,31
1847.2,40
1847.4,29
1847.5,16
1848.4,7
1849.1,9
1849.5,26
1849.7,13
1849.9,18
1850.1,1
1850.3,4
1850.5,36
1851,41
1851.2,3
1851.3,2
1851.9,20
1852,5
1852.2,0
1853.7,32
1854.4,27
1854.7,22
1856.6,15
1860.9,8
1861.7,28
1862,35
1862.1,25
1862.8,19
1863,30
1863.2,33
1863.6,38
1864.7,23
1865.2,12
1865.5,11
1865.9,24
1866.6,14
1867,34
1867.4,37
1867.5,17
1867.5,31
1867.9,29
1868.1,16
1868.4,10
1869.3,7
1870,21
1870.2,9
1870.6,26
1870.9,13
1871.7,40
1871.8,39
1872.8,36
1873.5,20
1875,41
1875.1,18
1877.5,32
1877.8,27
1877.9,22
1878.5,28
1878.6,25
1878.6,15
1878.8,19
1879,6
1879,38
1879.1,1
1879.1,4
1879.2,0
1879.2,2
1879.2,3
1879.2,5
1879.2,23
1879.3,8
1879.3,12
1879.3,30
1879.4,11
1879.4,35
1879.5,33
1879.6,14
1879.8,37
1879.8,17
1879.8,31
1879.9,16
1879.9,29
1880.2,7
1880.3,34
1880.4,10
1880.4,24
1880.5,9
1880.6,26
1880.7,13
1881.2,21
1881.6,36
1881.7,40
1882,39
1882.2,20
1886.5,41
1887.5,18
1891.7,28
1892,25
1892.5,19
1893.1,38
1893.7,23
1893.8,32
1894.1,27
1894.1,12
1894.4,22
1894.4,11
1895.1,14
1895.7,17
1895.7,37
1895.8,31
1896,29
1896.1,16
1896.3,6
1896.5,30
1897,7
1897.3,15
1897.7,9
1897.9,33
1898,26
1898.2,8
1898.3,13
1898.4,35
1898.9,1
1899.1,4
1899.4,10
1900.2,34
1900.3,3
1900.4,2
1901,5
1901,36
1901.2,0
1901.3,20
1902.2,24
1902.5,21
1903.4,40
1904.9,39
1909.6,41
1910.5,28
1910.9,25
1911.6,19
1912.1,18
1912.4,38
1913.3,23
1913.9,12
1914.3,11
1915.3,14
1916.1,17
1916.1,37
1916.2,31
1916.5,29
1916.6,16
1917.5,27
1917.5,32
1917.8,7
1917.8,22
1918.7,9
1918.8,30
1919.1,26
1919.5,13
1921.3,33
1921.9,15
1922.3,8
1922.3,10
1922.5,35
1922.9,20
1923.3,36
1924.1,34
1927,21
1927.7,24
1927.7,40
1928.1,28
1928.3,25
1928.3,39
1928.5,19
1928.7,38
1928.9,6
1928.9,23
1929,41
1929.1,12
1929.2,11
1929.3,1
1929.3,4
1929.4,0
1929.4,2
1929.4,3
1929.4,5
1929.4,14
1929.6,17
1929.6,37
1929.7,18
1929.7,29
1929.7,31
1929.8,16
1930.1,7
1930.4,9
1930.5,26
1930.6,27
1930.6,13
1930.7,32
1930.7,22
1930.7,30
1931.8,33
1932,10
1932.2,20
1932.5,8
1932.5,15
1932.6,35
1933,36
1935.2,34
1941.7,28
1942.1,25
1942.8,19
1943.4,38
1944,23
1944.2,21
1944.6,12
1944.7,6
1944.8,11
1945.5,14
1946,40
1946.1,17
1946.1,37
1946.3,29
1946.3,31
1946.6,16
1947.2,24
1947.5,7
1947.9,1
1948.1,4
1948.2,9
1948.3,39
1948.3,41
1948.4,26
1948.7,13
1949.4,2
1949.4,3
1950,5
1950.1,30
1950.2,0
1951,18
1951,27
1951.2,22
1951.5,32
1951.7,20
1952.7,10
1952.9,33
1953.6,36
1954.7,8
1954.9,35
1955.3,15
1958.1,34
1960.6,28
1961,25
1962,19
1962.8,38
1963.7,23
1964.4,12
1964.7,11
1965.7,14
1966.5,17
1966.5,37
1966.8,29
1966.8,31
1967.2,16
1968.4,7
1968.6,21
1969.2,9
1969.5,26
1969.9,13
1970.5,40
1972.2,41
1972.5,30
1972.8,24
1973.3,20
1973.7,39
1974.5,27
1974.7,22
1975.3,32
1975.6,10
1975.9,36
1976.2,18
1976.3,33
1977.9,8
1977.9,35
1978.1,28
1978.2,25
1978.2,15
1978.5,19
1978.6,34
1978.7,6
1978.7,38
1978.9,23
1979,12
1979.1,0
1979.1,2
1979.1,3
1979.1,5
1979.1,11
1979.2,1
1979.2,4
1979.3,14
1979.5,37
1979.5,17
1979.5,29
1979.5,31
1979.6,16
1979.9,7
1980.1,9
1980.2,26
1980.3,13
1980.7,21
1981.2,40
1981.4,30
1981.6,41
1982,20
1982.7,24
1984.1,39
1985.2,27
1985.7,22
1987.6,32
1987.8,10
1988.2,36
1990.2,33
1991.1,28
1991.3,25
1991.4,18
1992.1,19
1992.7,38
1993.4,23
1993.7,12
1994,11
1994.7,14
1995.2,8
1995.2,35
1995.3,37
1995.3,17
1995.3,29
1995.3,31
1995.6,16
1996.5,7
1996.5,15
1996.7,34
1997,6
1997.1,9
1997.4,26
1997.6,13
2000.2,1
2000.4,4
2000.9,30
2001.1,20
2001.3,3
2001.4,2
2001.7,21
2002,5
2002.2,0
2002.7,40
2002.8,41
2006.3,24
2007.6,27
2008.1,39
2008.2,22
2009.9,28
2010,36
2010.1,10
2010.2,25
2010.8,32
2011.2,19
2012,38
2013,23
2013.3,33
2013.5,12
2013.9,11
2014.9,14
2015.7,37
2015.7,17
2015.7,31
2015.8,29
2016.1,16
2016.4,18
2017.3,7
2018.1,9
2018.5,26
2018.7,13
2019.2,8
2019.2,35
2020.5,34
2021.1,15
2022.7,20
2023.3,30
2026.2,21
2026.8,41
2027.2,40
2028.1,28
2028.2,25
2028.5,19
2028.6,27
2028.7,22
2028.7,38
2028.8,24
2028.9,36
2029,23
2029,10
2029.1,39
2029.1,1
2029.1,6
2029.1,12
2029.2,4
2029.2,11
2029.3,2
2029.3,3
2029.4,5
2029.4,32
2029.5,0
2029.5,14
2029.7,37
2029.7,17
2029.7,31
2029.8,29
2029.8,33
2029.9,16
2030.3,7
2030.5,9
2030.7,26
2030.8,13
2031.2,18
2031.9,8
2031.9,35
2032.4,34
2032.6,20
2033,15
2033.9,30
2042.6,28
2042.8,25
2043.4,21
2043.6,19
2044.2,38
2044.5,41
2045,23
2046.1,40
2046.4,6
2046.4,14
2047,37
2047,17
2047,31
2047.2,29
2047.3,36
2047.5,16
2047.9,27
2048.1,22
2049,1
2049.3,26
2049.4,4
2049.8,32
2050.1,33
2050.5,24
2050.6,2
2050.6,3
2050.8,39
2051.4,5
2051.8,0
2052.6,20
2053.4,18
2053.4,35
2053.5,34
2053.7,30
2054,15
2055.1,28
2055.2,25
2055.4,19
2055.6,38
2055.8,23
2055.9,11
2055.9,12
2056.2,14
2056.3,7
2056.3,9
2056.3,13
2056.4,37
2056.4,17
2056.4,21
2056.4,31
2056.5,29
2056.5,41
2056.6,16
2056.6,8
2056.6,10
2056.9,36
2057.1,40
2057.5,27
2057.6,22
2058.1,26
2059.8,32
2060.3,33
2062.4,24
2063.2,39
2065.7,20
2067.8,6
2069.1,30
2069.2,28
2069.4,25
2070,1
2070,34
2070,35
2070.1,19
2070.5,4
2070.6,38
2071,18
2071.3,23
2072.1,15
2072.6,14
2073.2,37
2073.2,17
2073.2,31
2073.4,29
2073.7,16
2073.9,3
2074,2
2075.6,5
2075.9,36
2076.2,0
2076.8,26
2076.8,41
2077.2,21
2078.2,27
2078.4,22
2078.5,40
2082.1,32
2082.3,33
2084.3,20
2084.3,24
2084.4,28
2084.4,39
2084.5,25
2084.6,19
2084.6,6
2084.7,38
2084.8,23
2084.9,30
2085.2,14
2085.3,17
2085.3,31
2085.3,34
2085.3,35
2085.3,37
2085.4,1
2085.4,16
2085.4,29
2085.5,4
2085.5,11
2085.5,12
2085.7,18
2085.8,7
2085.8,9
2085.8,13
2085.9,15
2086.2,10
2086.3,26
2086.3,36
2086.5,8
2086.6,3
2086.7,2
2086.9,41
2087.2,21
2087.3,5
2087.3,27
2087.4,22
2087.6,0
2087.7,40
2096.6,32
2096.8,33
2097.9,28
2098.2,25
2098.6,19
2099,38
2099.5,23
2099.6,6
2100,20
2100.8,14
2101.2,17
2101.2,37
2101.3,31
2101.5,29
2101.6,16
2102.2,30
2103.9,26
2104,24
2104.1,39
2104.4,34
2104.5,35
2104.5,36
2105,18
2105,15
2105.3,27
2105.3,41
2105.4,22
2105.5,21
2105.7,40
2107.1,28
2107.2,25
2107.3,19
2107.5,38
2107.7,32
2107.7,33
2107.8,23
2108.3,1
2108.5,4
2108.6,11
2108.6,12
2108.7,20
2109.1,7
2109.2,9
2109.2,13
2109.4,14
2109.5,3
2109.6,2
2110.1,10
2110.2,37
2110.2,17
2110.2,5
2110.5,0
2110.5,31
2110.9,8
2110.9,29
2111.1,16
2111.2,6
2113.4,30
2117.1,26
2119.5,36
2120.7,34
2121.3,35
