4377.6,5
4378.2,0
4378.3,2
4379.1,4
4379.6,6
4385.3,7
4385.4,9
4386,11
4386.3,10
4386.7,12
4386.8,13
4386.9,8
4402,7
4402.1,9
4402.2,3
4402.3,1
4402.6,5
4402.7,11
4403,10
4403.2,0
4403.3,2
4403.4,12
4403.5,13
4403.6,8
4404.1,4
4404.6,6
4418.6,7
4418.7,9
4419.3,11
4419.6,10
4420,12
4420.1,13
4420.2,8
4427.2,3
4427.3,1
4427.6,5
4428.2,0
4428.3,2
4429.1,4
4429.6,6
4435.3,7
4435.4,9
4436,11
4436.3,10
4436.7,12
4436.8,13
4436.9,8
4452,7
4452.1,9
4452.2,3
4452.3,1
4452.6,5
4452.7,11
4453,10
4453.2,0
4453.3,2
4453.4,12
4453.5,13
4453.6,8
4454.1,4
4454.6,6
4468.6,7
4468.7,9
4469.3,11
4469.6,10
4470,12
4470.1,13
4470.2,8
4477.2,3
4477.3,1
4477.6,5
4478.2,0
4478.3,2
4479.1,4
4479.6,6
4485.3,7
4485.4,9
4486,11
4486.3,10
4486.7,12
4486.8,13
4486.9,8
4502,7
4502.1,9
4502.2,3
4502.3,1
4502.6,5
4502.7,11
4503,10
4503.2,0
4503.3,2
4503.4,12
4503.5,13
4503.6,8
4504.1,4
4504.6,6
4518.6,7
4518.7,9
4519.3,11
4519.6,10
4520,12
4520.1,13
4520.2,8
4527.2,3
4527.3,1
4527.6,5
4528.2,0
4528.3,2
4529.1,4
4529.6,6
4535.3,7
4535.4,9
4536,11
4536.3,10
4536.7,12
4536.8,13
4536.9,8
4552,7
4552.1,9
4552.2,3
4552.3,1
4552.6,5
4552.7,11
4553,10
4553.2,0
4553.3,2
4553.4,12
4553.5,13
4553.6,8
4554.1,4
4554.6,6
4568.6,7
4568.7,9
4569.3,11
4569.6,10
4570,12
4570.1,13
4570.2,8
4577.2,3
4577.3,1
4577.6,5
4578.2,0
4578.3,2
4579.1,4
4579.6,6
4585.3,7
4585.4,9
4586,11
4586.3,10
4586.7,12
4586.8,13
4586.9,8
4602,7
4602.1,9
4602.2,3
4602.3,1
4602.6,5
4602.7,11
4603,10
4603.2,0
4603.3,2
4603.4,12
4603.5,13
4603.6,8
4604.1,4
4604.6,6
4618.6,7
4618.7,9
4619.3,11
4619.6,10
4620,12
4620.1,13
4620.2,8
4627.2,3
4627.3,1
4627.6,5
4628.2,0
4628.3,2
4629.1,4
4629.6,6
4635.3,7
4635.4,9
4636,11
4636.3,10
4636.7,12
4636.8,13
4636.9,8
4652,7
4652.1,9
4652.2,3
4652.3,1
4652.6,5
4652.7,11
4653,10
4653.2,0
4653.3,2
4653.4,12
4653.5,13
4653.6,8
4654.1,4
4654.6,6
4668.6,7
4668.7,9
4669.3,11
4669.6,10
4670,12
4670.1,13
4670.2,8
4677.2,3
4677.3,1
4677.6,5
4678.2,0
4678.3,2
4679.1,4
4679.6,6
4685.3,7
4685.4,9
4686,11
4686.3,10
4686.7,12
4686.8,13
4686.9,8
4702,7
4702.1,9
4702.2,3
4702.3,1
4702.6,5
4702.7,11
4703,10
4703.2,0
4703.3,2
4703.4,12
4703.5,13
4703.6,8
4704.1,4
4704.6,6
4718.6,7
4718.7,9
4719.3,11
4719.6,10
4720,12
4720.1,13
4720.2,8
4727.2,3
4727.3,1
4727.6,5
4728.2,0
4728.3,2
4729.1,4
4729.6,6
4735.3,7
4735.4,9
4736,11
4736.3,10
4736.7,12
4736.8,13
4736.9,8
4752,7
4752.1,9
4752.2,3
4752.3,1
4752.6,5
4752.7,11
4753,10
4753.2,0
4753.3,2
4753.4,12
4753.5,13
4753.6,8
4754.1,4
4754.6,6
4768.6,7
4768.7,9
4769.3,11
4769.6,10
4770,12
4770.1,13
4770.2,8
4777.2,3
4777.3,1
4777.6,5
4778.2,0
4778.3,2
4779.1,4
4779.6,6
4785.3,7
4785.4,9
4786,11
4786.3,10
4786.7,12
4786.8,13
4786.9,8
4802,7
4802.1,9
4802.2,3
4802.3,1
4802.6,5
4802.7,11
4803,10
4803.2,0
4803.3,2
4803.4,12
4803.5,13
4803.6,8
4804.1,4
4804.6,6
4818.6,7
4818.7,9
4819.3,11
4819.6,10
4820,12
4820.1,13
4820.2,8
4827.2,3
4827.3,1
4827.6,5
4828.2,0
4828.3,2
4829.1,4
4829.6,6
4835.3,7
4835.4,9
4836,11
4836.3,10
4836.7,12
4836.8,13
4836.9,8
4852,7
4852.1,9
4852.2,3
4852.3,1
4852.6,5
4852.7,11
4853,10
4853.2,0
4853.3,2
4853.4,12
4853.5,13
4853.6,8
4854.1,4
4854.6,6
4868.6,7
4868.7,9
4869.3,11
4869.6,10
4870,12
4870.1,13
4870.2,8
4877.2,3
4877.3,1
4877.6,5
4878.2,0
4878.3,2
4879.1,4
4879.6,6
4885.3,7
4885.4,9
4886,11
4886.3,10
4886.7,12
4886.8,13
4886.9,8
4902,7
4902.1,9
4902.2,3
4902.3,1
4902.6,5
4902.7,11
4903,10
4903.2,0
4903.3,2
4903.4,12
4903.5,13
4903.6,8
4904.1,4
4904.6,6
4918.6,7
4918.7,9
4919.3,11
4919.6,10
4920,12
4920.1,13
4920.2,8
4927.2,3
4927.3,1
4927.6,5
4928.2,0
4928.3,2
4929.1,4
4929.6,6
4935.3,7
4935.4,9
4936,11
4936.3,10
4936.7,12
4936.8,13
4936.9,8
4952,7
4952.1,9
4952.2,3
4952.3,1
4952.6,5
4952.7,11
4953,10
4953.2,0
4953.3,2
4953.4,12
4953.5,13
4953.6,8
4954.1,4
4954.6,6
4968.6,7
4968.7,9
4969.3,11
4969.6,10
4970,12
4970.1,13
4970.2,8
4977.2,3
4977.3,1
4977.6,5
4978.2,0
4978.3,2
4979.1,4
4979.6,6
4985.3,7
4985.4,9
4986,11
4986.3,10
4986.7,12
4986.8,13
4986.9,8
