2084.1,14
2084.2,25
2084.2,31
2084.3,37
2084.3,40
2084.3,20
2084.3,24
2084.3,26
2084.3,28
2084.4,19
2084.4,15
2084.4,29
2084.4,30
2084.5,16
2084.6,41
2084.6,18
2084.6,22
2084.7,33
2084.8,23
2084.9,21
2085,27
2085.2,32
2085.2,38
2085.4,35
2104.1,39
2104.5,36
2105.3,25
2105.4,26
2105.4,37
2105.5,24
2105.5,34
2105.6,40
2105.7,17
2105.7,14
2106,41
2106,23
2106,31
2106.1,20
2106.2,19
2106.2,28
2106.3,21
2106.3,29
2106.4,38
2106.4,27
2106.4,15
2106.4,30
2106.5,16
2106.5,22
2106.6,18
2106.6,35
2106.8,32
2106.8,33
2119.8,5
2120.2,0
2120.9,6
2121.2,39
2122.2,2
2122.4,4
2122.8,3
2123.5,1
2134,36
2134.6,25
2134.7,26
2134.8,34
2134.8,24
2134.9,37
2135,23
2135,40
2135.1,41
2135.1,17
2135.1,14
2135.1,31
2135.2,21
2135.2,27
2135.2,28
2135.3,38
2135.3,19
2135.3,20
2135.3,22
2135.3,29
2135.4,35
2135.4,15
2135.4,30
2135.5,16
2135.5,32
2135.6,18
2135.6,33
2135.8,39
2145,5
2145.6,0
2146.8,6
2149.3,2
2149.7,4
2149.9,1
2150,3
2151.7,36
2154.1,34
2154.2,39
2154.6,37
2154.7,25
2154.8,17
2154.8,24
2154.8,26
2154.8,14
2154.9,40
2155.1,31
2155.3,41
2155.3,20
2155.3,23
2155.3,28
2155.4,19
2155.5,29
2155.6,21
2155.7,38
2155.7,27
2155.7,15
2155.7,30
2155.8,16
2155.9,32
2155.9,35
2156,18
2156,22
2156.2,33
2169.6,36
2172.8,39
2173,34
2173.4,25
2173.5,26
2173.6,24
2173.7,37
2173.8,5
2173.9,0
2173.9,17
2173.9,14
2174,40
2174,2
2174,31
2174.1,4
2174.1,6
2174.1,23
2174.2,3
2174.3,1
2174.3,28
2174.4,41
2174.4,20
2174.4,29
2174.5,19
2174.5,21
2174.6,27
2174.6,30
2174.8,15
2174.8,38
2174.9,16
2174.9,32
2175,35
2175,22
2175.2,18
2175.2,33
2183.2,36
2202.5,39
2202.7,25
2202.7,34
2202.8,24
2202.8,26
2203,37
2203.1,40
2203.1,17
2203.1,23
2203.1,14
2203.1,31
2203.3,21
2203.3,28
2203.4,41
2203.4,27
2203.4,29
2203.5,19
2203.5,20
2203.5,30
2203.6,22
2203.6,38
2203.7,15
2203.7,32
2203.7,35
2203.8,16
2203.9,33
2204,18
2204,36
2221,39
2221.2,34
2234.1,25
2234.5,26
2234.8,24
2235.1,36
2235.2,37
2235.3,40
2235.3,23
2235.3,14
2235.3,31
2235.4,17
2235.5,28
2235.6,41
2235.6,21
2235.6,27
2235.6,29
2235.7,19
2235.7,20
2235.7,30
2235.8,22
2235.8,32
2235.8,38
2235.9,16
2235.9,15
2235.9,33
2235.9,35
2236,18
2236.5,34
2236.7,39
2243.7,5
2244,0
2244.4,6
2245.4,2
2245.5,4
2245.8,3
2246.3,1
2255.1,36
2255.2,25
2255.4,39
2255.5,26
2255.6,37
2255.7,24
2255.7,34
2255.8,40
2255.9,17
2255.9,14
2256,31
2256.2,23
2256.3,41
2256.4,28
2256.5,20
2256.6,19
2256.6,29
2256.7,21
2256.8,38
2256.8,27
2256.8,30
2257,15
2257.1,32
2257.1,35
2257.2,16
2257.3,22
2257.4,33
2257.5,18
2273.3,39
2273.4,36
2273.7,25
2273.8,26
2273.8,34
2273.9,37
2274,24
2274.1,17
2274.1,14
2274.2,40
2274.3,5
2274.4,0
2274.4,23
2274.4,31
2274.5,6
2274.6,41
2274.7,20
2274.8,19
2274.8,28
2274.9,2
2274.9,4
2274.9,21
2274.9,29
2275,3
2275,27
2275.2,38
2275.2,1
2275.2,15
2275.2,30
2275.4,16
2275.5,32
2275.5,35
2275.6,22
2275.7,18
2276,33
2301.9,39
2302,34
2302,36
2302.2,25
2302.2,14
2302.3,37
2302.3,17
2302.3,24
2302.3,26
2302.4,31
2302.4,40
2302.6,19
2302.6,20
2302.6,23
2302.6,28
2302.7,29
2302.7,41
2302.8,21
2302.8,15
2302.8,30
2302.9,16
2302.9,27
2302.9,32
2302.9,38
2303,18
2303.1,22
2303.1,35
2303.2,33
2323.8,39
2324.9,5
2324.9,36
2325.8,0
2326.3,34
2326.4,6
2326.6,25
2326.9,26
2327,37
2327.1,14
2327.2,2
2327.2,17
2327.2,24
2327.9,40
2328.1,31
2328.8,20
2328.9,23
2329,19
2329.1,28
2329.6,29
2329.6,41
2329.9,15
2330.5,30
2330.6,16
2330.8,21
2331.5,32
2331.6,38
2332.1,18
2332.4,27
2332.7,35
2332.9,33
2334.6,22
2351.3,39
2351.5,36
2351.6,34
2351.8,17
2351.8,25
2351.8,14
2351.9,26
2351.9,37
2352,24
2352.2,40
2352.3,20
2352.3,31
2352.4,19
2352.4,23
2352.6,4
2352.6,28
2352.7,15
2352.7,41
2352.8,16
2352.8,29
2353,21
2353,30
2353.2,18
2353.2,32
2353.3,27
2353.3,38
2353.6,35
2353.7,33
2354.1,22
2372.1,0
2372.1,5
2372.2,3
2372.2,6
2372.4,1
2372.6,2
2373.3,34
2373.4,39
2373.8,36
2374.5,25
2374.7,26
2374.7,37
2374.9,24
2374.9,14
2375,17
2375,4
2375.2,31
2375.2,40
2375.6,23
2375.7,20
2375.8,28
2375.9,19
2376,29
2376,41
2376.2,15
2376.2,30
2376.4,16
2376.4,21
2376.5,32
2376.7,27
2376.8,38
2376.9,18
2377.1,33
2377.2,35
2377.5,22
2401.6,39
2401.9,34
2402,36
2402.4,25
2402.5,26
2402.6,24
2402.6,37
2402.7,17
2402.7,14
2402.8,31
2402.8,40
2402.9,23
2403,19
2403,20
2403,28
2403.1,29
2403.1,41
2403.2,21
2403.2,15
2403.2,30
2403.3,38
2403.3,16
2403.3,27
2403.4,32
2403.5,18
2403.5,35
2403.6,22
2403.6,33
2432.6,39
2433,34
2433.9,36
2434.4,25
2434.4,26
2434.4,37
2434.5,17
2434.5,24
2434.5,14
2434.5,31
2434.6,28
2434.6,40
2434.7,23
2434.7,29
2434.8,41
2434.8,19
2434.8,20
2434.8,30
2434.9,21
2435,27
2435,15
2435,32
2435,38
2435.1,16
2435.1,35
2435.2,33
2435.2,18
2435.3,22
2451.3,5
2451.4,0
2451.6,6
2451.8,39
2451.9,34
2451.9,2
2451.9,4
2452.2,3
2453.4,36
2454.2,25
2454.4,26
2454.4,37
2454.6,24
2454.9,14
2454.9,40
2455,17
2455,31
2455.6,23
2455.8,28
2456.2,20
2456.2,29
2456.3,19
2456.3,41
2456.7,30
2456.9,21
2457.1,15
2457.3,27
2457.4,16
2457.4,32
2457.7,38
2457.9,18
2458.3,33
2458.3,35
2458.5,22
2471.1,39
2471.2,34
2471.4,1
2471.6,36
2472.1,25
2472.3,26
2472.5,37
2472.6,24
2473,5
2473.2,40
2473.2,0
2473.2,14
2473.3,17
2473.5,6
2473.5,31
2474.2,2
2474.2,23
2474.4,4
2474.6,28
2474.7,3
2475,20
2475,29
2475.2,41
2475.3,19
2475.7,30
2476.5,21
2476.7,32
2476.8,15
2477.2,27
2477.5,16
2477.5,38
2478.1,33
2478.6,35
2478.7,18
2479.5,22
2502,39
2502.1,34
2502.3,36
2502.5,25
2502.6,24
2502.6,26
2502.7,37
2502.9,40
2502.9,17
2502.9,14
2502.9,31
2503,23
2503.2,28
2503.2,29
2503.3,19
2503.3,20
2503.3,41
2503.4,30
2503.5,21
2503.6,27
2503.6,15
2503.7,32
2503.8,16
2503.8,38
2504,33
2504.1,18
2504.1,35
2504.3,22
2523.5,39
2535,25
2535.2,34
2535.4,26
2535.7,36
2535.8,24
2537.4,37
2539.2,40
2539.4,23
2539.8,31
2540,14
2540.2,17
2541.2,28
2541.3,41
2541.5,29
2542.2,30
2543.6,32
2543.8,38
2544.5,21
2544.9,27
2544.9,35
2545.2,33
2545.6,20
2545.9,19
2546.6,22
2547.2,15
2547.8,16
2549.4,18
2551,39
2552.4,34
2552.4,36
2552.5,25
2552.6,26
2552.8,24
2553.2,37
2553.5,14
2553.6,17
2554,40
2554.3,23
2554.3,31
2555.3,28
2555.5,41
2555.6,29
2556.1,30
2556.7,32
2556.8,21
2557.2,27
2557.3,38
2557.4,33
2557.5,20
2558,35
2559.1,19
2566.3,22
2568.6,15
2571.5,5
2571.6,0
2571.7,6
2571.9,2
2571.9,4
2572,3
2572.1,1
2572.2,39
2572.2,16
2572.6,34
2572.7,36
2572.9,18
2572.9,25
2573,26
2573.1,24
2573.3,17
2573.3,14
2573.3,37
2573.5,31
2573.6,40
2573.7,23
2574,28
2574.3,29
2574.3,41
2574.7,20
2574.7,30
2574.8,21
2575,27
2575.1,32
2575.4,38
2575.5,19
2575.7,33
2576,35
2580.8,22
2599.4,15
2601.3,39
2601.7,34
2601.7,36
2601.9,37
2601.9,17
2601.9,25
2601.9,26
2601.9,14
2602,24
2602,40
2602.1,16
2602.1,31
2602.2,23
2602.2,28
2602.3,41
2602.3,18
2602.3,20
2602.3,29
2602.4,19
2602.5,21
2602.5,30
2602.6,27
2602.6,32
2602.6,38
2602.8,35
2602.9,33
2603.8,22
2622.4,39
2622.6,34
2622.6,36
2622.7,5
2622.9,0
2623.1,25
2623.2,6
2623.2,26
2623.3,15
2623.4,37
2623.4,24
2623.6,14
2623.7,40
2623.7,2
2623.7,17
2623.8,4
2623.8,31
2624,3
2624.1,23
2624.3,28
2624.4,1
2624.5,41
2624.6,20
2624.6,29
2624.7,19
2624.9,30
2625,21
2625.2,16
2625.2,27
2625.4,32
2625.4,38
2625.6,18
2625.8,35
2626.1,33
2627.4,22
2643.8,39
2644.5,34
2646.7,36
2649.3,25
2649.8,26
2650.3,37
2650.5,24
2650.6,14
2650.6,40
2650.7,17
2650.7,31
2650.8,23
2650.9,28
2650.9,41
2651,20
2651,29
2651.1,19
2651.1,21
2651.1,27
2651.1,15
2651.1,30
2651.2,38
2651.3,32
2651.4,16
2651.4,35
2651.5,18
2651.6,22
2651.6,33
2654.8,39
2657.8,34
2666,36
2671,5
2671,25
2671.1,0
2671.2,6
2671.2,26
2671.3,24
2671.4,2
2671.4,4
2671.5,37
2671.5,3
2671.6,1
2671.6,17
2671.6,14
2671.7,31
2671.7,39
2671.7,40
2671.8,23
2672,28
2672.1,20
2672.1,41
2672.2,19
2672.2,21
2672.2,29
2672.3,27
2672.4,30
2672.5,15
2672.5,38
2672.7,16
2672.7,32
2672.7,34
2672.7,35
2672.8,22
2672.9,18
2672.9,33
2676.6,36
2700.1,39
2702.5,25
2702.6,26
2702.6,34
2702.7,24
2702.9,37
2702.9,17
2702.9,14
2702.9,31
2703,40
2703.1,23
2703.1,28
2703.2,20
2703.2,29
2703.3,36
2703.3,41
2703.3,19
2703.3,21
2703.3,30
2703.4,27
2703.5,16
2703.5,15
2703.5,32
2703.5,38
2703.6,18
2703.6,22
2703.6,33
2703.6,35
2716.8,39
2732.7,34
2734.7,25
2734.9,26
2734.9,31
2735,24
2735,36
2735.2,28
2735.3,37
2735.3,17
2735.3,14
2735.3,29
2735.4,40
2735.4,23
2735.4,30
2735.5,32
2735.5,20
2735.5,21
2735.6,19
2735.6,27
2735.6,33
2735.6,41
2735.7,22
2735.7,15
2735.8,16
2735.8,38
2735.9,18
2735.9,35
2736.4,39
2743.6,5
2743.9,0
2744.4,6
2745.4,2
2745.6,4
2746,3
2746.6,1
2747.6,34
2755,36
2755.2,39
2755.4,25
2755.5,26
2755.5,37
2755.7,24
2755.8,40
2755.9,17
2755.9,14
2756,31
2756.3,23
2756.6,28
2756.7,41
2756.8,20
2756.8,29
2757,19
2757,21
2757.1,30
2757.2,27
2757.5,15
2757.5,32
2757.6,38
2757.8,16
2757.9,22
2758,35
2758.1,33
2758.2,18
2765.2,34
2773.3,39
2773.4,36
2773.6,25
2773.7,26
2773.8,24
2773.8,37
2774.1,40
2774.2,17
2774.2,5
2774.2,14
2774.3,0
2774.3,23
2774.3,31
2774.5,6
2774.7,41
2774.8,28
2774.9,2
2774.9,21
2775,4
2775,20
2775,29
2775.1,3
2775.1,19
2775.1,27
2775.2,30
2775.3,38
2775.5,1
2775.6,32
2775.6,35
2775.7,22
2775.7,15
2775.8,34
2775.9,16
2776.1,33
2776.3,18
2802.2,39
2802.3,25
2802.3,36
2802.4,34
2802.4,24
2802.4,26
2802.5,37
2802.5,17
2802.5,14
2802.6,31
2802.7,23
2802.7,40
2802.8,20
2802.8,28
2802.8,29
2802.9,41
2802.9,19
2802.9,21
2803,27
2803,30
2803.1,15
2803.1,32
2803.2,38
2803.2,16
2803.2,22
2803.3,18
2803.3,33
2803.3,35
2822.4,5
2822.5,39
2822.7,0
2823.2,6
2825.2,36
2825.4,2
2825.4,4
2825.7,3
2825.9,1
2828.6,34
2829.7,25
2830.1,14
2830.2,17
2830.2,26
2830.7,24
2831.6,31
2832.5,20
2832.6,37
2833.6,23
2833.8,40
2834,28
2834.5,29
2834.8,19
2835.4,41
2835.5,30
2837.5,21
2837.9,38
2838,27
2838.8,35
2839.4,32
2840.4,22
2841.2,33
2841.4,15
2842.1,16
2843.5,18
2851,39
2851.3,36
2851.7,34
2851.9,25
2851.9,14
2852,17
2852,26
2852.1,24
2852.5,37
2852.6,20
2852.6,31
2852.9,40
2853,23
2853.1,19
2853.2,28
2853.4,29
2853.7,30
2853.7,41
2854.2,21
2854.5,27
2855.2,38
2855.4,32
2855.6,15
2855.8,35
2856.3,16
2856.6,22
2857,33
2857.5,18
2872.2,5
2872.3,0
2872.3,2
2872.4,4
2872.5,3
2872.5,6
2872.6,1
2873,39
2873.1,34
2873.4,36
2873.8,25
2873.9,26
2874.1,24
2874.2,17
2874.2,14
2874.2,31
2874.3,37
2874.5,40
2874.6,23
2874.6,28
2874.7,20
2874.8,29
2874.9,19
2875.1,30
2875.1,41
2875.3,21
2875.6,27
2875.8,32
2875.8,38
2875.9,15
2876.1,35
2876.3,16
2876.7,33
2876.7,22
2877.3,18
2901.7,39
2901.8,34
2901.8,36
2902,17
2902,25
2902,26
2902,14
2902.1,24
2902.1,37
2902.2,31
2902.2,40
2902.3,19
2902.3,20
2902.3,23
2902.3,28
2902.4,29
2902.5,41
2902.5,21
2902.5,30
2902.6,27
2902.6,15
2902.7,16
2902.7,32
2902.8,38
2902.9,35
2903,33
2903,18
2903,22
2922.4,39
2922.6,34
2922.7,36
2922.8,5
2923,0
2923.1,25
2923.3,6
2923.3,26
2923.5,24
2923.5,37
2923.8,2
2923.8,40
2923.9,4
2923.9,31
2924,3
2924,17
2924,14
2924.2,23
2924.3,1
2924.5,28
2924.7,29
2924.7,41
2924.8,20
2924.9,19
2924.9,21
2925,30
2925.2,27
2925.5,15
2925.5,32
2925.6,38
2925.8,16
2926,35
2926.1,22
2926.2,33
2926.3,18
2947.4,39
2949.4,34
2949.4,36
2950.8,37
2950.9,40
2950.9,17
2950.9,25
2950.9,26
2950.9,14
2950.9,31
2951,24
2951.1,28
2951.2,23
2951.2,29
2951.3,41
2951.3,20
2951.3,30
2951.4,19
2951.5,21
2951.6,27
2951.6,32
2951.7,15
2951.7,38
2951.8,16
2951.9,22
2951.9,33
2951.9,35
2952,18
2965.3,39
2971.3,34
2971.4,0
2971.4,5
2971.5,36
2971.6,6
2971.8,2
2971.8,4
2971.8,25
2971.9,3
2971.9,26
2972,1
2972,24
2972.1,37
2972.3,40
2972.4,17
2972.4,14
2972.5,31
2972.6,23
2972.9,28
2972.9,41
2973,20
2973,21
2973,29
2973.1,19
2973.1,27
2973.1,30
2973.3,38
2973.4,15
2973.4,32
2973.5,35
2973.5,16
2973.5,22
2973.7,18
2973.7,33
2975.3,39
3001.6,34
3001.8,36
3001.9,25
3002,24
3002,26
3002.1,37
3002.1,39
3002.1,17
3002.1,14
3002.1,31
3002.2,40
3002.3,23
3002.3,28
3002.4,41
3002.4,19
3002.4,20
3002.4,29
3002.4,30
3002.5,21
3002.5,27
3002.6,16
3002.6,15
3002.6,32
3002.6,38
3002.7,18
3002.7,22
3002.7,33
3002.7,35
3003.9,5
3004,0
3004.2,6
3004.7,2
3004.9,4
3005.2,3
3005.9,1
3022.8,39
3023.1,36
3024.2,37
3024.3,34
3024.4,25
3024.6,26
3024.8,24
3024.8,40
3025.1,14
3025.2,17
3025.6,31
3025.8,23
3026.2,41
3026.4,20
3026.4,28
3026.5,19
3026.7,21
3026.7,29
3026.9,27
3027,30
3027.3,15
3027.5,16
3027.5,38
3027.6,32
3028,18
3028,35
3028.3,33
3028.8,22
3050.9,34
3051,39
3051.1,36
3051.2,17
3051.2,14
3051.3,25
3051.4,26
3051.4,37
3051.5,40
3051.5,24
3051.5,31
3051.7,19
3051.7,20
3051.7,23
3051.7,28
3051.8,29
3051.8,41
3051.9,21
3051.9,27
3051.9,15
3051.9,30
3052,16
3052,32
3052,38
3052.1,18
3052.2,22
3052.2,33
3052.2,35
3052.9,8
3067.5,39
3067.8,5
3068.2,0
3069.8,36
3070,34
3070.4,25
3070.5,26
3070.6,37
3070.7,24
3070.8,40
3070.8,17
3070.8,14
3071,31
3071.1,23
3071.2,41
3071.3,19
3071.3,20
3071.3,28
3071.4,29
3071.5,21
3071.5,27
3071.6,38
3071.6,15
3071.6,30
3071.8,16
3071.8,32
3071.8,35
3071.9,22
3072,18
3072.1,33
3084.3,39
3095.4,36
3096.5,34
3097.7,25
3098.4,26
3099.3,24
3099.8,37
3100,14
3100.2,17
3100.2,31
3101,40
3101.1,23
3101.1,28
3101.2,19
3101.2,20
3101.2,29
3101.3,41
3101.3,21
3101.3,30
3101.4,32
3101.4,27
3101.4,15
3101.5,16
3101.5,38
3101.6,18
3101.6,22
3101.6,33
3101.6,35
3101.9,39
3102.2,6
3102.3,2
3102.3,4
3102.4,1
3102.4,3
3102.5,5
3102.6,0
3102.6,8
3102.6,10
3102.7,7
3102.8,9
3102.8,36
3103.2,11
3103.2,12
3103.2,13
3103.6,34
3106.2,25
3107.7,26
3110,24
3111.4,14
3111.4,37
3112.1,17
3112.9,31
3121,39
3121.3,40
3121.5,23
3121.6,20
3121.6,28
3121.7,19
3121.7,36
3121.8,29
3121.8,41
3121.9,21
3122,15
3122,30
3122.1,27
3122.1,34
3122.2,16
3122.3,32
3122.3,38
3122.4,18
3122.5,22
3122.5,35
3122.6,33
3124.5,25
3126.5,26
3131.9,14
3132.3,24
3132.6,17
3133,37
3137,31
3148,39
3149.4,36
3150.8,34
3150.8,40
3151,20
3151,25
3151,41
3151.1,19
3151.1,23
3151.2,35
3151.2,38
3151.2,16
3151.2,21
3151.2,26
3151.2,27
3151.2,15
3151.2,28
3151.2,29
3151.3,18
3151.3,22
3151.3,30
3151.4,32
3151.5,33
3151.6,14
3151.6,37
3151.7,17
3151.7,24
3152.1,8
3152.2,5
3152.2,31
3152.3,0
3152.4,6
3152.4,10
3152.6,2
3152.6,7
3152.7,4
3152.8,3
3152.9,9
3153.1,1
3156.4,39
3159.5,36
3161.2,12
3161.3,11
3161.3,13
3170.6,34
3170.9,25
3171.2,26
3171.5,40
3171.7,23
3171.7,24
3171.8,37
3171.8,14
3171.8,28
3171.9,41
3171.9,17
3171.9,20
3171.9,29
3172,19
3172.1,21
3172.2,27
3172.2,30
3172.2,31
3172.3,15
3172.4,16
3172.4,32
3172.4,38
3172.5,35
3172.6,18
3172.6,22
3172.8,33
3173.5,39
3174.2,36
3189.7,34
3200.1,25
3201,26
3201.3,24
3201.5,37
3201.5,39
3201.5,17
3201.5,23
3201.5,14
3201.6,36
3201.6,40
3201.6,20
3201.6,21
3201.6,28
3201.6,29
3201.6,31
3201.7,41
3201.7,19
3201.7,27
3201.7,15
3201.7,30
3201.8,32
3201.8,38
3201.8,16
3201.8,18
3201.8,22
3201.9,33
3201.9,35
3202.3,34
3202.3,0
3202.3,5
3202.4,6
3202.6,2
3202.6,4
3202.7,3
3202.8,1
3202.8,8
3203.2,10
3203.5,7
3209.1,9
3211.6,25
3214.3,12
3214.4,11
3214.4,13
3214.6,39
3220.9,36
3221.3,26
3221.4,37
3221.5,24
3221.5,14
3221.6,17
3221.7,34
3221.8,40
3222,31
3222.1,23
3222.2,20
3222.3,41
3222.3,19
3222.3,28
3222.4,29
3222.5,21
3222.6,27
3222.6,15
3222.6,30
3222.7,16
3222.7,38
3222.8,32
3222.9,18
3223,22
3223,35
3223.2,33
3228.9,39
3231.6,25
3251,36
3251.3,34
3251.3,37
3251.4,40
3251.4,24
3251.4,26
3251.5,39
3251.5,41
3251.5,17
3251.5,14
3251.5,31
3251.6,38
3251.6,19
3251.6,20
3251.6,21
3251.6,23
3251.6,28
3251.6,29
3251.6,30
3251.7,32
3251.7,35
3251.7,16
3251.7,27
3251.7,15
3251.8,33
3251.8,18
3251.8,22
3251.8,25
3252.4,5
3252.5,0
3252.6,6
3252.6,8
3252.8,2
3252.9,4
3252.9,10
3253.1,3
3253.3,7
3253.5,1
3261.2,9
3263.2,36
3263.7,39
3264,34
3264.7,11
3264.7,12
3264.8,13
3271.4,26
3271.5,24
3271.6,37
3271.6,17
3271.6,25
3271.6,14
3271.8,31
3271.8,40
3272,23
3272.1,20
3272.1,28
3272.2,41
3272.2,19
3272.2,29
3272.3,21
3272.4,30
3272.5,27
3272.5,15
3272.6,16
3272.6,32
3272.6,38
3272.8,22
3272.8,35
3272.9,18
3273,33
3274.9,39
3275,34
3275.1,36
3301.4,25
3301.4,26
3301.5,37
3301.5,17
3301.5,24
3301.5,14
3301.6,39
3301.6,40
3301.6,23
3301.6,31
3301.7,34
3301.7,36
3301.7,19
3301.7,20
3301.7,28
3301.8,41
3301.8,16
3301.8,21
3301.8,27
3301.8,15
3301.8,29
3301.8,30
3301.9,18
3301.9,22
3301.9,32
3301.9,35
3301.9,38
3302,33
3302.3,0
3302.3,5
3302.4,6
3302.6,2
3302.6,4
3302.6,8
3302.7,3
3302.8,1
3302.8,10
3303,7
3306.7,9
3308.8,12
3308.8,13
3308.9,11
3320.1,39
3320.6,36
3320.7,34
3320.8,37
3320.9,17
3320.9,25
3320.9,26
3320.9,14
3321,24
3321,40
3321.2,20
3321.2,31
3321.3,41
3321.3,19
3321.3,23
3321.4,28
3321.5,15
3321.5,29
3321.6,16
3321.6,30
3321.7,38
3321.7,21
3321.7,27
3321.8,18
3321.8,35
3321.9,32
3322,22
3322.1,33
3338.3,39
3338.4,36
3338.5,17
3338.5,14
3338.6,34
3338.6,37
3338.7,40
3338.7,24
3338.7,25
3338.7,26
3338.8,19
3338.8,20
3338.9,41
3338.9,23
3338.9,31
3339,16
3339,15
3339.1,38
3339.1,18
3339.1,21
3339.1,28
3339.1,29
3339.2,27
3339.2,30
3339.2,35
3339.4,22
3339.4,32
3339.5,33
3341.5,8
3342.1,5
3342.3,0
3342.4,10
3342.7,6
3343.1,7
3343.6,2
3343.7,4
3344,3
3344.6,1
3345.4,9
3348.2,12
3348.2,13
3348.3,11
3357,39
3357.2,34
3357.3,36
3357.5,25
3357.6,26
3357.7,24
3357.8,17
3357.8,14
3357.9,37
3358,31
3358.1,40
3358.3,23
3358.4,19
3358.4,20
3358.4,28
3358.5,29
3358.5,41
3358.6,21
3358.7,27
3358.7,15
3358.7,30
3358.8,16
3358.9,32
3358.9,38
3359,18
3359.1,22
3359.1,35
3359.3,33
3375.9,34
3375.9,39
3376.5,36
3377.9,25
3378.2,26
3378.6,14
3378.7,37
3378.7,17
3378.7,24
3379.2,31
3380.5,23
3380.5,40
3381.1,20
3381.4,19
3381.8,28
3381.9,21
3382.3,27
3382.7,15
3383.1,41
3383.2,16
3383.2,29
3383.8,22
3383.9,18
3383.9,30
3384,38
3384.1,32
3384.1,35
3384.3,33
3384.7,5
3384.7,8
3384.8,0
3384.9,6
3384.9,10
3385,2
3385.1,3
3385.1,4
3385.1,7
3385.2,1
3385.4,9
3385.5,39
3385.6,34
3385.8,36
3385.8,11
3385.8,12
3385.8,13
3386.3,25
3386.5,26
3386.5,14
3386.6,17
3386.6,37
3386.8,24
3387.2,31
3390.5,23
3390.6,40
3392.2,20
3393.2,19
3395.1,21
3395.3,28
3396.8,27
3404.4,41
3404.6,39
3404.7,15
3404.7,29
3404.9,34
3405,36
3405.2,16
3405.3,30
3405.5,38
3405.6,22
3405.6,32
3405.6,35
3405.7,18
3405.8,25
3405.9,26
3405.9,33
3405.9,37
3406,17
3406,14
3406.1,24
3406.2,31
3407.4,40
3407.7,23
3408.8,20
3409.3,19
3409.4,28
3410.3,21
3411.2,27
3431.2,39
3433.3,34
3434.2,36
3434.5,29
3434.5,31
3434.5,37
3434.6,41
3434.6,17
3434.6,25
3434.6,26
3434.6,14
3434.6,30
3434.7,24
3434.7,15
3434.7,32
3434.7,40
3434.8,16
3434.8,33
3434.8,35
3434.8,38
3434.9,18
3434.9,20
3434.9,22
3434.9,23
3434.9,28
3435,19
3435.3,21
3435.4,5
3435.4,27
3435.5,0
3435.6,6
3435.8,2
3435.8,4
3435.9,3
3436.1,1
3436.5,8
3440.2,39
3445.3,34
3449.7,10
3450.6,7
3451.6,9
3452.8,25
3452.9,26
3453.2,24
3453.2,36
3453.8,37
3453.9,17
3453.9,23
3453.9,14
3454,31
3454,40
3454.2,29
3454.2,41
3454.3,20
3454.3,21
3454.3,28
3454.3,30
3454.4,19
3454.4,22
3454.4,27
3454.4,15
3454.5,16
3454.5,32
3454.5,35
3454.5,38
3454.7,18
3454.7,33
3454.9,39
3456,34
3471.4,25
3471.5,26
3471.5,36
3471.7,24
3471.7,39
3471.8,34
3471.8,17
3471.8,14
3471.9,37
3472,31
3472,40
3472.1,23
3472.2,19
3472.2,20
3472.2,28
3472.2,29
3472.3,41
3472.4,21
3472.4,15
3472.4,30
3472.5,16
3472.5,27
3472.6,32
3472.6,38
3472.7,18
3472.7,22
3472.8,33
3472.8,35
3473.7,11
3473.7,12
3473.7,13
3474,8
3475.5,5
3475.8,0
3476.3,6
3477.2,2
3477.4,4
3477.7,3
3478.3,1
3479.5,10
3480.2,7
3481.2,9
3490.8,39
3490.9,36
3491.4,34
3491.7,25
3491.7,37
3491.9,17
3491.9,26
3491.9,14
3492,24
3492,40
3492.2,31
3492.5,20
3492.5,41
3492.6,19
3492.6,23
3492.6,28
3492.7,29
3492.9,15
3493,21
3493,30
3493.1,38
3493.1,16
3493.2,27
3493.3,32
3493.4,35
3493.5,18
3493.8,33
3493.9,22
3517.5,34
3517.5,36
3517.5,39
3517.6,25
3517.6,26
3517.7,24
3517.8,37
3517.8,17
3517.8,14
3517.8,31
3517.9,23
3517.9,40
3518,41
3518,19
3518,20
3518,21
3518,28
3518,29
3518.1,27
3518.1,30
3518.2,16
3518.2,22
3518.2,15
3518.2,32
3518.2,38
3518.3,18
3518.3,33
3518.3,35
3518.6,8
3518.7,0
3518.7,5
3518.8,6
3519,10
3519.1,2
3519.1,4
3519.2,3
3519.3,7
3519.5,1
3519.5,9
3519.5,11
3519.5,12
3519.5,13
3529.9,34
3529.9,39
3530.9,36
3537.5,25
3537.6,26
3537.9,24
3538.1,37
3538.4,23
3538.4,14
3538.4,40
3538.5,17
3538.7,31
3538.9,21
3538.9,41
3539,20
3539,28
3539.1,19
3539.1,27
3539.1,29
3539.3,30
3539.5,38
3539.5,22
3539.5,15
3539.6,16
3539.6,32
3539.7,18
3539.7,35
3539.8,33
3541.2,34
3541.5,39
3542,36
3567.3,25
3567.5,26
3567.6,17
3567.6,24
3567.6,14
3567.7,37
3567.8,23
3567.8,39
3567.8,40
3567.9,34
3567.9,36
3567.9,19
3567.9,20
3567.9,31
3568,21
3568,41
3568.1,27
3568.1,15
3568.1,28
3568.2,38
3568.2,16
3568.2,29
3568.2,30
3568.3,18
3568.3,22
3568.3,32
3568.3,35
3568.5,33
3569.2,5
3569.3,0
3586.2,34
3586.3,39
3586.4,14
3586.4,36
